21:30:5:436,3.60,1.13,1.02
21:30:5:468,3.58,1.13,0.97
21:30:5:483,3.56,1.13,0.98
21:30:5:504,3.55,1.12,0.94
21:30:5:520,3.52,1.12,0.92
21:30:5:594,3.52,1.13,0.85
21:30:5:595,3.51,1.11,0.88
21:30:5:611,3.49,1.11,0.86
21:30:5:631,3.51,1.12,0.85
21:30:5:647,3.50,1.10,0.88
21:30:5:678,3.50,1.07,0.90
21:30:5:725,3.48,1.08,0.91
21:30:5:726,3.50,1.07,0.92
21:30:5:762,3.44,1.07,0.95
21:30:5:784,3.51,1.08,0.98
21:30:5:799,3.50,1.08,1.00
21:30:5:821,3.52,1.07,1.01
21:30:5:844,3.52,1.10,1.05
21:30:5:860,3.53,1.10,1.06
21:30:5:907,3.52,1.10,1.09
21:30:5:938,3.53,1.08,1.11
21:30:5:938,3.54,1.10,1.11
21:30:5:962,3.57,1.10,1.14
21:30:5:999,3.55,1.13,1.15
21:30:6:22,3.55,1.16,1.14
21:30:6:67,3.54,1.15,1.14
21:30:6:67,3.52,1.16,1.15
21:30:6:83,3.55,1.20,1.15
21:30:6:115,3.54,1.22,1.15
21:30:6:136,3.56,1.18,1.11
21:30:6:166,3.55,1.21,1.11
21:30:6:207,3.54,1.20,1.11
21:30:6:213,3.55,1.21,1.10
21:30:6:237,3.53,1.21,1.05
21:30:6:267,3.53,1.19,1.06
21:30:6:287,3.51,1.20,1.04
21:30:6:307,3.52,1.18,1.03
21:30:6:327,3.54,1.16,1.06
21:30:6:357,3.50,1.15,1.03
21:30:6:377,3.52,1.15,1.03
21:30:6:387,3.52,1.15,1.03
21:30:6:447,3.54,1.14,1.04
21:30:6:477,3.51,1.11,1.03
21:30:6:487,3.53,1.09,1.04
21:30:6:497,3.53,1.07,1.06
21:30:6:517,3.53,1.08,1.02
21:30:6:547,3.51,1.10,1.08
21:30:6:567,3.52,1.09,1.08
21:30:6:587,3.52,1.06,1.07
21:30:6:612,3.50,1.04,1.09
21:30:6:642,3.53,1.06,1.08
21:30:6:662,3.52,1.11,1.09
21:30:6:682,3.52,1.11,1.09
21:30:6:709,3.52,1.11,1.09
21:30:6:752,3.52,1.07,1.06
21:30:6:757,3.52,1.11,1.09
21:30:6:792,3.51,1.14,1.10
21:30:6:802,3.51,1.13,1.10
21:30:6:837,3.52,1.12,1.09
21:30:6:847,3.51,1.12,1.09
21:30:6:877,3.52,1.14,1.10
21:30:6:907,3.52,1.17,1.10
21:30:6:927,3.52,1.16,1.11
21:30:6:947,3.51,1.15,1.08
21:30:6:971,3.51,1.15,1.10
21:30:7:48,3.51,1.17,1.08
21:30:7:67,3.50,1.14,1.13
21:30:7:92,3.49,1.15,1.09
21:30:7:112,3.50,1.16,1.09
21:30:7:137,3.53,1.15,1.12
21:30:7:137,3.55,1.17,1.13
21:30:7:177,3.55,1.13,1.14
21:30:7:182,3.53,1.09,1.09
21:30:7:197,3.52,1.10,1.06
21:30:7:207,3.50,1.11,1.11
21:30:7:232,3.50,1.11,1.09
21:30:7:292,3.50,1.06,1.14
21:30:7:300,3.50,1.04,1.10
21:30:7:307,3.50,1.06,1.08
21:30:7:332,3.52,1.07,1.08
21:30:7:357,3.50,1.10,1.11
21:30:7:382,3.50,1.11,1.12
21:30:7:417,3.50,1.08,1.10
21:30:7:437,3.51,1.07,1.10
21:30:7:457,3.50,1.12,1.08
21:30:7:467,3.51,1.11,1.11
21:30:7:497,3.52,1.12,1.10
21:30:7:540,3.51,1.11,1.09
21:30:7:552,3.52,1.13,1.10
21:30:7:567,3.52,1.15,1.12
21:30:7:632,3.51,1.15,1.10
21:30:7:687,3.51,1.13,1.12
21:30:7:691,3.50,1.13,1.11
21:30:7:697,3.52,1.13,1.10
21:30:7:717,3.51,1.15,1.12
21:30:7:742,3.51,1.14,1.10
21:30:7:760,3.51,1.16,1.08
21:30:7:778,3.51,1.13,1.08
21:30:7:792,3.53,1.10,1.09
21:30:7:812,3.53,1.13,1.06
21:30:7:827,3.51,1.15,1.09
21:30:7:862,3.53,1.11,1.09
21:30:7:887,3.51,1.11,1.08
21:30:7:902,3.52,1.12,1.08
21:30:7:922,3.53,1.11,1.07
21:30:7:952,3.52,1.10,1.08
21:30:7:967,3.53,1.11,1.11
21:30:7:998,3.55,1.10,1.06
21:30:8:17,3.54,1.11,1.07
21:30:8:42,3.52,1.15,1.11
21:30:8:77,3.51,1.14,1.10
21:30:8:122,3.52,1.14,1.08
21:30:8:127,3.52,1.13,1.09
21:30:8:147,3.52,1.11,1.11
21:30:8:177,3.52,1.12,1.10
21:30:8:192,3.53,1.15,1.10
21:30:8:217,3.53,1.15,1.08
21:30:8:258,3.52,1.12,1.08
21:30:8:337,3.51,1.13,1.08
21:30:8:359,3.49,1.14,1.06
21:30:8:387,3.50,1.13,1.11
21:30:8:407,3.49,1.15,1.09
21:30:8:412,3.52,1.14,1.10
21:30:8:437,3.51,1.13,1.06
21:30:8:457,3.51,1.14,1.08
21:30:8:502,3.52,1.15,1.10
21:30:8:507,3.51,1.14,1.06
21:30:8:512,3.52,1.13,1.09
21:30:8:517,3.53,1.13,1.12
