19:43:58:661,3.72,0.44,-1.17
19:43:58:678,3.72,0.40,-1.21
19:43:58:696,3.73,0.42,-1.18
19:43:58:768,3.74,0.46,-1.20
19:43:58:775,3.75,0.45,-1.22
19:43:58:783,3.73,0.45,-1.23
19:43:58:798,3.74,0.44,-1.19
19:43:58:821,3.73,0.46,-1.20
19:43:58:844,3.75,0.44,-1.18
19:43:58:890,3.76,0.44,-1.17
19:43:58:929,3.79,0.42,-1.18
19:43:58:955,3.78,0.41,-1.18
19:43:58:995,3.76,0.41,-1.16
19:43:59:10,3.78,0.41,-1.16
19:43:59:24,3.77,0.42,-1.16
19:43:59:32,3.77,0.42,-1.18
19:43:59:44,3.77,0.43,-1.18
19:43:59:114,3.76,0.44,-1.18
19:43:59:120,3.76,0.45,-1.22
19:43:59:126,3.76,0.50,-1.18
19:43:59:139,3.76,0.50,-1.19
19:43:59:159,3.77,0.47,-1.19
19:43:59:183,3.77,0.47,-1.22
19:43:59:201,3.79,0.49,-1.19
19:43:59:249,3.77,0.44,-1.19
19:43:59:296,3.75,0.42,-1.20
19:43:59:305,3.72,0.37,-1.15
19:43:59:313,3.76,0.36,-1.18
19:43:59:345,3.74,0.36,-1.19
19:43:59:351,3.71,0.36,-1.19
19:43:59:372,3.75,0.42,-1.20
19:43:59:402,3.77,0.42,-1.18
19:43:59:478,3.72,0.40,-1.24
19:43:59:485,3.74,0.42,-1.22
19:43:59:494,3.75,0.45,-1.19
19:43:59:510,3.72,0.43,-1.24
19:43:59:517,3.73,0.46,-1.23
19:43:59:540,3.73,0.47,-1.16
19:43:59:564,3.75,0.48,-1.21
19:43:59:612,3.79,0.51,-1.21
19:43:59:637,3.79,0.52,-1.19
19:43:59:648,3.78,0.54,-1.17
19:43:59:716,3.76,0.49,-1.19
19:43:59:741,3.79,0.47,-1.20
19:43:59:759,3.77,0.45,-1.17
19:43:59:791,3.76,0.42,-1.14
19:43:59:850,3.75,0.40,-1.21
19:43:59:861,3.77,0.40,-1.18
19:43:59:868,3.77,0.41,-1.17
19:43:59:885,3.77,0.40,-1.19
19:43:59:902,3.78,0.41,-1.21
19:43:59:909,3.80,0.38,-1.21
19:43:59:933,3.76,0.40,-1.17
19:44:0:6,3.74,0.37,-1.17
19:44:0:13,3.75,0.38,-1.17
19:44:0:22,3.75,0.44,-1.18
19:44:0:46,3.77,0.41,-1.20
19:44:0:52,3.78,0.42,-1.23
19:44:0:58,3.79,0.41,-1.21
19:44:0:65,3.74,0.44,-1.20
19:44:0:111,3.77,0.43,-1.21
19:44:0:118,3.77,0.42,-1.20
19:44:0:150,3.77,0.42,-1.19
19:44:0:193,3.78,0.38,-1.19
19:44:0:216,3.77,0.36,-1.21
19:44:0:253,3.77,0.35,-1.17
19:44:0:260,3.76,0.34,-1.15
19:44:0:283,3.74,0.33,-1.15
19:44:0:292,3.73,0.31,-1.17
19:44:0:317,3.73,0.34,-1.18
