19:43:58:306,3.78,0.03,-1.10
19:43:58:306,3.78,0.02,-1.08
19:43:58:465,3.75,0.04,-1.13
19:43:58:465,3.78,0.05,-1.08
19:43:58:465,3.77,0.04,-1.05
19:43:58:465,3.75,0.03,-1.12
19:43:58:465,3.78,0.04,-1.06
19:43:58:465,3.80,0.07,-1.05
19:43:58:465,3.78,0.04,-1.08
19:43:58:571,3.80,0.04,-1.08
19:43:58:571,3.80,0.04,-1.07
19:43:58:571,3.77,0.03,-1.13
19:43:58:571,3.76,0.03,-1.10
19:43:58:571,3.78,0.06,-1.08
19:43:58:571,3.78,0.05,-1.07
19:43:58:571,3.76,0.03,-1.07
19:43:59:104,3.80,0.04,-1.07
19:43:59:104,3.77,0.04,-1.09
19:43:59:104,3.77,0.04,-1.09
19:43:59:104,3.76,0.03,-1.08
19:43:59:104,3.79,0.06,-1.07
19:43:59:104,3.79,0.02,-1.08
19:43:59:104,3.80,0.03,-1.10
19:44:1:854,3.82,0.02,-1.09
19:44:1:854,3.77,0.03,-1.07
19:44:1:854,3.77,0.02,-1.09
19:44:1:854,3.77,0.03,-1.09
19:44:1:854,3.78,0.04,-1.08
19:44:1:854,3.78,0.04,-1.08
19:44:1:854,3.78,0.06,-1.10
19:44:2:445,3.77,0.05,-1.06
19:44:2:445,3.78,0.02,-1.08
19:44:2:445,3.78,0.05,-1.07
19:44:2:445,3.79,0.03,-1.08
19:44:2:445,3.78,0.05,-1.11
19:44:2:445,3.79,0.05,-1.05
19:44:2:445,3.79,0.05,-1.08
19:44:2:567,3.78,0.04,-1.07
19:44:2:567,3.77,0.06,-1.09
19:44:2:567,3.79,0.05,-1.06
19:44:2:567,3.79,0.02,-1.06
19:44:2:567,3.80,0.03,-1.05
19:44:2:567,3.79,0.05,-1.04
19:44:2:567,3.77,0.04,-1.07
19:44:2:586,3.78,0.05,-1.07
19:44:2:586,3.78,0.05,-1.10
19:44:2:586,3.79,0.04,-1.07
19:44:2:586,3.80,0.04,-1.05
19:44:2:586,3.80,0.04,-1.08
19:44:2:586,3.79,0.02,-1.06
19:44:2:586,3.78,0.02,-1.10
19:44:2:619,3.79,0.04,-1.06
19:44:2:619,3.79,0.03,-1.06
19:44:2:619,3.77,0.02,-1.07
19:44:2:619,3.80,0.04,-1.07
19:44:2:619,3.80,0.02,-1.10
19:44:2:619,3.79,0.02,-1.06
