19:43:58:571,3.92,0.28,-0.70
19:43:58:587,3.92,0.28,-0.71
19:43:58:587,3.89,0.27,-0.67
19:43:58:606,3.92,0.29,-0.68
19:43:58:625,3.91,0.29,-0.71
19:43:58:625,3.91,0.29,-0.69
19:43:58:661,3.90,0.28,-0.69
19:43:58:661,3.91,0.26,-0.69
19:43:58:661,3.90,0.30,-0.72
19:43:58:661,3.92,0.28,-0.71
19:43:58:776,3.90,0.28,-0.71
19:43:58:784,3.90,0.28,-0.72
19:43:58:799,3.90,0.26,-0.71
19:43:58:807,3.91,0.28,-0.67
19:43:58:807,3.88,0.29,-0.70
19:43:58:838,3.92,0.27,-0.70
19:43:58:853,3.92,0.25,-0.70
19:43:58:948,3.89,0.27,-0.72
19:43:58:989,3.89,0.29,-0.72
19:43:58:997,3.90,0.26,-0.70
19:43:59:3,3.91,0.26,-0.70
19:43:59:33,3.90,0.27,-0.69
19:43:59:96,3.90,0.29,-0.72
19:43:59:115,3.91,0.27,-0.71
19:43:59:127,3.89,0.29,-0.69
19:43:59:140,3.92,0.27,-0.68
19:43:59:160,3.92,0.27,-0.70
19:43:59:184,3.92,0.27,-0.72
19:43:59:241,3.90,0.29,-0.72
19:43:59:291,3.90,0.28,-0.69
19:43:59:291,3.90,0.27,-0.72
19:43:59:291,3.91,0.29,-0.73
19:43:59:314,3.89,0.30,-0.71
19:43:59:396,3.90,0.27,-0.72
19:43:59:486,3.93,0.27,-0.72
19:43:59:568,3.90,0.27,-0.76
19:43:59:661,3.94,0.24,-0.75
19:43:59:693,3.89,0.27,-0.71
19:43:59:742,3.90,0.29,-0.71
19:43:59:761,3.90,0.28,-0.74
19:43:59:839,3.92,0.27,-0.73
19:43:59:905,3.92,0.29,-0.73
19:44:0:38,3.90,0.29,-0.69
19:44:0:621,3.91,0.26,-0.71
19:44:0:621,3.90,0.26,-0.72
19:44:0:669,3.87,0.31,-0.69
19:44:0:740,3.91,0.29,-0.71
19:44:0:829,3.90,0.27,-0.72
19:44:0:829,3.91,0.29,-0.73
19:44:0:829,3.89,0.29,-0.71
19:44:0:959,3.93,0.27,-0.69
19:44:0:959,3.91,0.29,-0.70
19:44:0:959,3.91,0.28,-0.75
19:44:0:959,3.92,0.29,-0.69
19:44:1:177,3.89,0.29,-0.68
19:44:1:177,3.91,0.29,-0.73
19:44:1:295,3.91,0.28,-0.74
19:44:1:295,3.90,0.27,-0.72
19:44:1:295,3.90,0.26,-0.72
19:44:1:400,3.90,0.26,-0.73
19:44:1:400,3.90,0.26,-0.74
19:44:1:460,3.91,0.28,-0.71
19:44:1:460,3.90,0.26,-0.74
19:44:1:478,3.92,0.27,-0.72
19:44:1:478,3.88,0.29,-0.72
19:44:1:495,3.89,0.27,-0.73
19:44:1:495,3.92,0.28,-0.72
19:44:1:512,3.95,0.24,-0.73
19:44:1:512,3.90,0.31,-0.61
19:44:1:531,3.88,0.26,-0.74
19:44:1:531,3.91,0.28,-0.70
19:44:1:549,3.90,0.29,-0.69
19:44:1:549,3.90,0.28,-0.72
19:44:1:549,3.90,0.28,-0.69
19:44:1:620,3.91,0.29,-0.70
19:44:1:620,3.91,0.29,-0.70
19:44:1:620,3.91,0.28,-0.68
19:44:1:674,3.91,0.28,-0.69
19:44:1:675,3.89,0.29,-0.68
19:44:1:675,3.89,0.31,-0.69
19:44:1:675,3.90,0.29,-0.67
19:44:1:675,3.92,0.28,-0.71
19:44:1:675,3.88,0.30,-0.68
19:44:1:675,3.89,0.31,-0.69
19:44:1:675,3.89,0.32,-0.68
19:44:1:711,3.91,0.28,-0.67
19:44:1:711,3.90,0.28,-0.68
19:44:1:711,3.91,0.31,-0.68
19:44:1:711,3.96,0.31,-0.68
19:44:1:711,3.92,0.30,-0.67
19:44:1:711,3.89,0.29,-0.70
19:44:1:711,3.91,0.27,-0.72
19:44:1:821,3.89,0.31,-0.67
19:44:1:821,3.92,0.31,-0.71
19:44:1:821,3.91,0.28,-0.71
19:44:1:821,3.90,0.27,-0.69
19:44:1:821,3.90,0.33,-0.76
19:44:1:821,3.88,0.32,-0.67
19:44:1:821,3.87,0.30,-0.70
19:44:1:821,3.94,0.30,-0.73
19:44:1:821,3.89,0.28,-0.69
19:44:1:821,3.89,0.32,-0.69
19:44:1:821,3.92,0.32,-0.71
19:44:1:821,3.88,0.32,-0.68
19:44:1:821,3.89,0.32,-0.69
19:44:1:821,3.91,0.33,-0.73
19:44:1:837,3.92,0.32,-0.73
19:44:1:837,3.90,0.33,-0.70
19:44:1:837,3.91,0.33,-0.71
19:44:1:837,3.90,0.37,-0.70
19:44:1:837,3.90,0.34,-0.70
19:44:1:837,3.91,0.33,-0.63
19:44:1:837,3.93,0.33,-0.71
19:44:1:889,3.89,0.31,-0.71
19:44:1:889,3.97,0.32,-0.68
19:44:1:889,3.95,0.37,-0.66
19:44:1:889,3.92,0.34,-0.68
19:44:1:889,3.98,0.50,-0.69
19:44:1:889,3.89,0.38,-0.57
19:44:1:889,3.87,0.37,-0.64
19:44:1:893,3.84,0.38,-0.52
19:44:1:893,3.93,0.42,-0.45
19:44:1:893,3.84,0.41,-0.58
19:44:1:893,3.76,0.49,-0.53
19:44:1:893,3.80,0.37,-0.42
19:44:1:893,3.85,0.32,-0.46
19:44:1:893,3.83,0.54,-0.49
19:44:1:910,3.81,0.54,-0.67
19:44:1:910,4.06,0.46,-0.68
19:44:1:910,4.09,0.57,-0.61
