17:6:22:468,3.89,-1.08,0.07
17:6:22:505,3.88,-1.08,0.12
17:6:22:520,3.88,-1.08,0.13
17:6:22:536,3.87,-1.07,0.10
17:6:22:536,3.90,-1.08,0.12
17:6:22:552,3.90,-1.07,0.08
17:6:22:572,3.89,-1.07,0.11
17:6:22:618,3.89,-1.07,0.10
17:6:22:634,3.87,-1.06,0.12
17:6:22:654,3.88,-1.03,0.13
17:6:22:720,3.88,-1.07,0.09
17:6:22:729,3.88,-1.09,0.11
17:6:22:734,3.89,-1.08,0.13
17:6:22:752,3.90,-1.08,0.11
17:6:22:794,3.88,-1.05,0.11
17:6:22:794,3.88,-1.06,0.09
17:6:22:859,3.86,-1.08,0.08
17:6:22:907,3.88,-1.03,0.09
17:6:22:932,3.90,-1.01,0.08
17:6:22:932,3.91,-1.03,0.08
17:6:22:954,3.88,-1.05,0.08
17:6:22:974,3.87,-1.06,0.09
17:6:22:978,3.88,-1.05,0.08
17:6:22:988,3.89,-1.06,0.10
17:6:23:68,3.88,-1.06,0.08
17:6:23:87,3.87,-1.10,0.10
17:6:23:127,3.88,-1.06,0.12
17:6:23:136,3.89,-1.05,0.10
17:6:23:147,3.88,-1.04,0.12
17:6:23:157,3.89,-1.04,0.11
17:6:23:167,3.90,-1.05,0.09
17:6:23:189,3.88,-1.03,0.10
17:6:23:249,3.90,-1.05,0.10
17:6:23:250,3.87,-1.08,0.08
17:6:23:257,3.85,-1.09,0.06
17:6:23:288,3.86,-1.06,0.08
17:6:23:332,3.86,-1.04,0.11
17:6:23:352,3.86,-1.08,0.08
17:6:23:358,3.88,-1.08,0.10
17:6:23:377,3.90,-1.07,0.08
17:6:23:407,3.88,-1.04,0.11
17:6:23:438,3.87,-1.04,0.07
17:6:23:467,3.89,-1.04,0.08
17:6:23:482,3.90,-1.03,0.04
17:6:23:497,3.88,-1.01,0.06
17:6:23:517,3.90,-1.02,0.05
17:6:23:557,3.88,-1.04,0.10
17:6:23:577,3.89,-1.04,0.08
17:6:23:617,3.88,-1.06,0.11
17:6:23:638,3.89,-1.05,0.08
17:6:23:649,3.89,-1.05,0.08
17:6:23:668,3.88,-1.04,0.06
17:6:23:698,3.87,-1.05,0.07
17:6:23:731,3.88,-1.03,0.08
17:6:23:762,3.87,-1.04,0.10
17:6:23:797,3.89,-1.06,0.09
17:6:23:817,3.88,-1.05,0.07
17:6:23:829,3.88,-1.08,0.04
17:6:23:850,3.90,-1.07,0.05
17:6:23:855,3.89,-1.06,0.09
17:6:23:880,3.88,-1.07,0.09
17:6:23:967,3.88,-1.09,0.09
17:6:23:980,3.87,-1.08,0.10
17:6:23:980,3.87,-1.06,0.09
17:6:23:998,3.90,-1.10,0.07
17:6:24:17,3.86,-1.10,0.08
17:6:24:39,3.87,-1.11,0.05
17:6:24:70,3.87,-1.07,0.07
17:6:24:87,3.89,-1.05,0.08
17:6:24:97,3.88,-1.08,0.08
17:6:24:125,3.85,-1.07,0.04
17:6:24:169,3.88,-1.05,0.09
17:6:24:178,3.88,-1.06,0.05
17:6:24:197,3.89,-1.08,0.08
17:6:24:223,3.87,-1.09,0.08
17:6:24:257,3.87,-1.09,0.08
17:6:24:269,3.88,-1.09,0.06
17:6:24:329,3.90,-1.09,0.07
17:6:24:337,3.88,-1.08,0.09
17:6:24:349,3.91,-1.06,0.06
17:6:24:362,3.89,-1.06,0.07
17:6:24:377,3.89,-1.03,0.08
17:6:24:417,3.88,-1.03,0.09
17:6:24:438,3.89,-1.05,0.05
17:6:24:448,3.89,-1.07,0.06
17:6:24:547,3.90,-1.05,0.09
17:6:24:554,3.89,-1.07,0.09
17:6:24:567,3.87,-1.09,0.09
17:6:24:567,3.88,-1.05,0.10
17:6:24:592,3.89,-1.06,0.08
17:6:24:608,3.90,-1.05,0.08
17:6:24:629,3.85,-1.04,0.07
17:6:24:717,3.88,-1.05,0.07
17:6:24:719,3.86,-1.05,0.04
17:6:24:719,3.87,-1.04,0.07
17:6:24:727,3.86,-1.02,0.10
17:6:24:748,3.89,-1.04,0.10
17:6:24:768,3.89,-1.02,0.08
17:6:24:787,3.89,-1.02,0.08
17:6:24:869,3.89,-1.02,0.08
17:6:24:907,3.89,-1.02,0.09
17:6:24:932,3.88,-1.02,0.07
17:6:24:947,3.89,-1.03,0.06
17:6:24:967,3.87,-1.04,0.07
17:6:24:979,3.88,-1.04,0.06
17:6:25:0,3.88,-1.04,0.05
17:6:25:27,3.92,-1.04,0.06
17:6:25:67,3.89,-1.05,0.13
17:6:25:80,3.89,-1.04,0.08
17:6:25:80,3.90,-1.01,0.06
17:6:25:99,3.89,-1.06,0.05
17:6:25:120,3.87,-1.10,0.10
17:6:25:128,3.85,-1.09,0.08
17:6:25:155,3.86,-1.12,0.11
17:6:25:180,3.88,-1.08,0.08
17:6:25:206,3.88,-1.08,0.03
17:6:25:231,3.89,-1.07,0.05
17:6:25:255,3.85,-1.04,0.06
17:6:25:293,3.86,-1.03,0.08
17:6:25:297,3.89,-1.05,0.06
17:6:25:317,3.90,-1.05,0.08
17:6:25:346,3.90,-1.02,0.09
17:6:25:410,3.90,-1.05,0.05
17:6:25:432,3.91,-1.05,0.10
17:6:25:441,3.92,-1.06,0.12
17:6:25:482,3.92,-1.03,0.10
17:6:25:492,3.91,-1.00,0.07
17:6:25:497,3.87,-0.99,0.06
17:6:25:534,3.85,-0.97,0.08
17:6:25:599,3.84,-1.02,0.05
17:6:25:610,3.84,-0.98,0.06
17:6:25:629,3.81,-0.95,0.07
17:6:25:642,3.77,-1.00,0.09
17:6:25:648,3.80,-0.97,0.05
17:6:25:654,3.97,-0.95,0.07
17:6:25:693,4.03,-0.94,0.26
17:6:25:705,3.94,-0.90,0.35
17:6:25:747,3.91,-0.90,0.50
17:6:25:799,4.08,-1.02,0.56
17:6:25:835,4.06,-1.23,0.46
17:6:25:839,4.00,-1.29,0.30
17:6:25:844,3.93,-1.14,0.32
17:6:25:870,3.68,-1.65,0.28
17:6:25:886,3.52,-1.53,0.32
17:6:25:892,3.38,-1.39,0.34
17:6:25:957,3.38,-1.44,0.36
17:6:25:972,3.44,-1.36,0.42
17:6:25:977,3.56,-1.37,0.59
17:6:25:987,3.64,-1.41,0.69
17:6:26:22,3.69,-1.37,0.66
17:6:26:44,3.80,-1.38,0.58
17:6:26:60,3.89,-1.47,0.52
17:6:26:106,4.03,-1.43,0.49
17:6:26:139,4.10,-1.38,0.52
17:6:26:161,4.00,-1.36,0.54
17:6:26:166,3.90,-1.28,0.65
17:6:26:186,3.94,-1.50,0.46
17:6:26:205,4.22,-1.52,0.30
17:6:26:240,4.77,-1.48,0.33
17:6:26:240,4.83,-1.53,0.22
17:6:26:311,4.31,-0.98,0.37
17:6:26:329,3.57,-0.59,0.42
17:6:26:329,3.41,-0.54,0.23
17:6:26:363,3.74,-0.79,0.26
17:6:26:388,3.88,-0.86,0.20
17:6:26:403,4.14,-0.98,0.07
17:6:26:438,4.22,-0.83,0.09
17:6:26:485,4.00,-0.80,0.07
17:6:26:521,3.71,-0.81,0.07
17:6:26:538,3.49,-0.79,0.13
17:6:26:589,3.34,-0.90,0.11
17:6:26:599,3.35,-0.93,0.03
17:6:26:610,3.44,-0.79,-0.00
17:6:26:621,3.55,-0.69,0.03
17:6:26:672,3.67,-0.61,0.11
17:6:26:689,3.77,-0.57,0.12
17:6:26:689,4.04,-0.58,0.06
17:6:26:706,4.39,-0.67,0.03
17:6:26:724,4.61,-0.66,-0.01
17:6:26:724,4.46,-0.62,-0.01
17:6:26:793,4.31,-0.45,-0.04
17:6:26:881,4.50,-0.39,-0.18
17:6:26:881,4.60,-0.53,-0.13
17:6:26:881,4.02,-0.59,0.00
17:6:26:915,3.50,-0.46,0.07
17:6:26:950,3.41,-0.53,0.01
17:6:26:958,3.63,-0.50,0.14
17:6:26:958,4.05,-0.56,0.10
17:6:27:28,4.51,-0.71,0.12
17:6:27:77,4.37,-0.78,0.26
17:6:27:96,3.92,-0.71,0.37
17:6:27:96,3.63,-0.62,0.41
17:6:27:113,3.55,-0.70,0.47
17:6:27:113,3.58,-0.79,0.51
17:6:27:132,3.58,-0.70,0.54
17:6:27:251,3.74,-0.55,0.59
17:6:27:266,3.85,-0.51,0.60
17:6:27:284,4.00,-0.67,0.63
17:6:27:302,4.08,-0.84,0.62
17:6:27:319,4.03,-0.87,0.71
17:6:27:319,3.93,-0.83,0.81
17:6:27:388,3.81,-0.69,0.95
17:6:27:406,3.71,-0.58,1.09
17:6:27:452,3.76,-0.57,1.03
17:6:27:470,4.09,-0.67,0.98
17:6:27:486,4.44,-0.80,0.86
17:6:27:487,4.62,-0.92,0.74
17:6:27:504,4.64,-1.08,0.75
17:6:27:522,4.62,-1.14,0.69
17:6:27:573,4.63,-1.15,0.57
17:6:27:592,4.51,-1.18,0.53
17:6:27:609,3.95,-1.05,0.49
17:6:27:609,3.50,-0.96,0.42
17:6:27:644,3.61,-0.79,0.27
17:6:27:644,3.78,-0.66,0.04
17:6:27:644,4.13,-0.71,-0.16
17:6:27:715,4.46,-0.77,-0.29
17:6:27:768,4.46,-0.69,-0.26
17:6:27:785,4.15,-0.61,-0.28
17:6:27:785,3.77,-0.54,-0.15
17:6:27:802,3.40,-0.60,-0.00
17:6:27:802,3.25,-0.41,0.17
17:6:27:820,3.23,-0.11,0.20
17:6:27:857,3.17,-0.01,0.25
17:6:27:857,3.18,-0.27,0.30
17:6:27:857,3.24,-0.38,0.60
17:6:27:926,3.33,-0.30,0.56
17:6:27:944,3.52,-0.22,0.57
17:6:27:944,3.83,-0.39,0.54
17:6:27:961,4.24,-0.67,0.48
17:6:27:961,4.78,-0.82,0.49
17:6:27:978,5.19,-0.80,0.43
17:6:27:995,5.23,-0.59,0.35
17:6:28:31,5.05,-0.63,0.28
17:6:28:82,5.47,-0.96,0.11
17:6:28:154,5.91,-0.66,0.09
17:6:28:188,4.99,-0.37,0.12
17:6:28:188,3.64,-0.52,0.15
17:6:28:205,3.13,-0.79,0.22
17:6:28:205,3.29,-0.72,0.33
17:6:28:223,3.44,-0.43,0.24
17:6:28:224,3.67,-0.14,0.22
17:6:28:259,3.59,-0.11,0.24
17:6:28:294,3.47,-0.08,0.35
17:6:28:311,3.40,-0.35,0.37
17:6:28:330,3.39,-0.42,0.43
17:6:28:330,3.37,-0.51,0.47
17:6:28:347,3.33,-0.50,0.68
17:6:28:382,3.40,-0.51,0.80
17:6:28:418,3.48,-0.55,0.96
17:6:28:486,3.59,-0.63,0.97
17:6:28:503,3.66,-0.63,0.96
