20:57:53:109,4.06,-0.05,0.71
20:57:53:156,3.98,-0.07,0.71
20:57:53:226,3.84,-0.07,0.66
20:57:53:258,3.93,-0.09,0.55
20:57:53:304,4.00,0.12,0.56
20:57:53:336,4.02,0.16,0.56
20:57:53:357,4.00,0.26,0.55
20:57:53:389,3.89,0.40,0.50
20:57:53:389,3.86,0.44,0.52
20:57:53:436,3.91,0.33,0.55
20:57:53:518,3.90,0.21,0.51
20:57:53:555,3.92,0.13,0.49
20:57:53:664,3.98,0.12,0.55
20:57:53:701,3.98,0.09,0.56
20:57:53:770,3.97,-0.08,0.58
20:57:53:785,4.03,-0.22,0.54
20:57:53:801,3.95,-0.14,0.52
20:57:53:822,3.99,-0.06,0.42
20:57:53:880,3.93,-0.03,0.56
20:57:53:886,3.93,-0.07,0.63
20:57:53:902,3.96,-0.13,0.56
20:57:53:915,3.92,-0.15,0.51
20:57:53:941,3.93,-0.12,0.49
20:57:53:980,3.95,-0.13,0.47
20:57:54:57,3.94,-0.12,0.50
20:57:54:57,3.97,-0.14,0.47
20:57:54:57,3.95,-0.18,0.50
20:57:54:70,3.93,-0.18,0.51
20:57:54:76,3.89,-0.21,0.53
20:57:54:89,3.94,-0.23,0.52
20:57:54:95,3.94,-0.24,0.48
20:57:54:95,3.93,-0.24,0.47
20:57:54:117,3.94,-0.27,0.51
20:57:54:130,3.95,-0.24,0.49
20:57:54:136,3.92,-0.27,0.48
20:57:54:151,3.93,-0.26,0.46
20:57:54:164,3.95,-0.26,0.46
20:57:54:258,3.94,-0.25,0.46
20:57:54:281,3.92,-0.24,0.46
20:57:54:294,3.95,-0.23,0.47
20:57:54:318,3.95,-0.25,0.49
20:57:54:401,3.94,-0.22,0.48
20:57:54:408,3.95,-0.22,0.45
20:57:54:408,3.97,-0.26,0.44
20:57:54:423,3.96,-0.23,0.49
20:57:54:438,3.95,-0.26,0.48
20:57:54:451,3.94,-0.25,0.49
20:57:54:470,3.96,-0.25,0.44
20:57:54:519,3.94,-0.23,0.42
20:57:54:554,3.94,-0.20,0.44
20:57:54:570,3.93,-0.22,0.46
20:57:54:583,3.92,-0.24,0.48
20:57:54:602,3.96,-0.24,0.46
20:57:54:753,3.96,-0.19,0.48
20:57:54:778,3.95,-0.18,0.52
20:57:54:785,3.91,-0.24,0.51
20:57:54:876,3.93,-0.26,0.53
20:57:54:992,3.96,-0.21,0.52
20:57:54:999,3.93,-0.15,0.52
20:57:55:69,3.91,-0.21,0.52
20:57:55:139,3.97,-0.27,0.48
20:57:55:200,3.95,-0.25,0.51
20:57:55:265,3.89,-0.21,0.52
20:57:55:335,3.96,-0.17,0.54
20:57:55:364,3.97,-0.16,0.57
20:57:55:390,3.91,-0.13,0.58
20:57:55:508,3.91,-0.15,0.55
20:57:55:544,3.91,-0.17,0.52
20:57:55:544,3.95,-0.16,0.54
20:57:55:544,3.95,-0.18,0.54
20:57:55:544,3.96,-0.15,0.53
20:57:55:544,3.94,-0.17,0.52
20:57:55:544,3.93,-0.17,0.56
20:57:55:596,3.94,-0.16,0.51
20:57:55:620,3.92,-0.19,0.55
20:57:55:773,3.92,-0.21,0.54
20:57:55:773,3.94,-0.16,0.55
20:57:55:773,3.94,-0.17,0.57
20:57:55:774,3.94,-0.16,0.52
20:57:55:774,3.94,-0.14,0.56
20:57:55:858,3.96,-0.17,0.54
20:57:55:858,3.96,-0.20,0.53
20:57:55:858,3.95,-0.21,0.55
20:57:55:891,3.95,-0.18,0.54
20:57:56:58,3.94,-0.17,0.53
20:57:56:59,3.93,-0.19,0.62
20:57:56:59,3.93,-0.18,0.52
