20:57:53:754,3.80,0.41,1.34
20:57:53:801,3.80,0.39,1.30
20:57:53:822,3.82,0.37,1.26
20:57:53:858,3.81,0.35,1.25
20:57:53:869,3.80,0.32,1.21
20:57:53:887,3.79,0.31,1.24
20:57:53:959,3.81,0.27,1.22
20:57:53:987,3.85,0.25,1.22
20:57:54:12,3.82,0.24,1.19
20:57:54:30,3.80,0.19,1.22
20:57:54:51,3.83,0.18,1.23
20:57:54:71,3.85,0.19,1.21
20:57:54:77,3.85,0.16,1.26
20:57:54:96,3.88,0.15,1.24
20:57:54:146,3.87,0.15,1.27
20:57:54:153,3.90,0.18,1.24
20:57:54:159,3.87,0.18,1.24
20:57:54:171,3.88,0.17,1.25
20:57:54:211,3.87,0.16,1.24
20:57:54:234,3.82,0.20,1.29
20:57:54:240,3.84,0.19,1.29
20:57:54:276,3.88,0.23,1.30
20:57:54:301,3.86,0.25,1.33
20:57:54:331,3.88,0.26,1.36
20:57:54:373,3.86,0.27,1.35
20:57:54:397,3.84,0.27,1.36
20:57:54:409,3.86,0.26,1.37
20:57:54:415,3.85,0.29,1.33
20:57:54:424,3.88,0.30,1.31
20:57:54:458,3.91,0.29,1.26
20:57:54:486,3.90,0.30,1.24
20:57:54:561,3.88,0.25,1.22
20:57:54:621,3.91,0.25,1.22
20:57:54:669,3.89,0.27,1.18
20:57:54:678,3.87,0.26,1.16
20:57:54:684,3.88,0.24,1.16
20:57:54:706,3.84,0.25,1.15
20:57:54:761,3.85,0.23,1.15
20:57:54:786,3.86,0.25,1.14
20:57:54:805,3.90,0.27,1.15
20:57:54:827,3.91,0.22,1.14
20:57:54:861,3.91,0.22,1.13
20:57:54:871,3.89,0.22,1.12
20:57:54:878,3.88,0.21,1.13
20:57:54:910,3.88,0.20,1.16
20:57:54:931,3.87,0.25,1.14
20:57:54:950,3.87,0.26,1.16
20:57:54:981,3.85,0.25,1.18
20:57:55:20,3.86,0.25,1.13
20:57:55:34,3.86,0.26,1.18
20:57:55:91,3.84,0.23,1.19
20:57:55:134,3.88,0.25,1.18
20:57:55:172,3.89,0.25,1.20
20:57:55:186,3.90,0.25,1.24
20:57:55:215,3.89,0.26,1.22
20:57:55:257,3.88,0.24,1.20
20:57:55:304,3.87,0.21,1.21
20:57:55:310,3.87,0.23,1.22
20:57:55:316,3.88,0.22,1.22
20:57:55:355,3.89,0.22,1.24
20:57:55:366,3.88,0.23,1.25
20:57:55:373,3.89,0.20,1.23
20:57:55:391,3.88,0.19,1.22
20:57:55:410,3.87,0.20,1.23
20:57:55:436,3.88,0.22,1.21
20:57:55:437,3.89,0.22,1.22
20:57:55:451,3.85,0.22,1.20
20:57:55:469,3.87,0.21,1.21
20:57:55:475,3.86,0.22,1.22
20:57:55:516,3.87,0.23,1.22
20:57:55:566,3.89,0.27,1.23
20:57:55:585,3.86,0.23,1.20
20:57:55:591,3.90,0.24,1.21
20:57:55:635,3.86,0.26,1.20
20:57:55:674,3.86,0.27,1.20
20:57:55:700,3.84,0.27,1.18
20:57:55:715,3.85,0.27,1.20
20:57:55:751,3.85,0.26,1.22
20:57:55:790,3.86,0.27,1.24
20:57:55:796,3.87,0.23,1.23
20:57:55:810,3.85,0.23,1.30
20:57:55:825,3.87,0.25,1.22
20:57:55:845,3.88,0.25,1.24
20:57:55:863,3.88,0.22,1.26
20:57:55:925,3.86,0.22,1.25
20:57:55:969,3.87,0.20,1.26
20:57:55:977,3.88,0.22,1.22
20:57:55:994,3.87,0.23,1.24
20:57:56:19,3.87,0.23,1.21
20:57:56:71,3.88,0.21,1.23
20:57:56:77,3.86,0.21,1.24
20:57:56:109,3.88,0.23,1.21
20:57:56:148,3.87,0.22,1.24
20:57:56:164,3.86,0.23,1.25
20:57:56:181,3.89,0.22,1.26
20:57:56:254,3.89,0.23,1.23
20:57:56:296,3.87,0.24,1.20
20:57:56:362,3.89,0.23,1.21
20:57:56:427,3.86,0.24,1.19
20:57:56:450,3.86,0.25,1.20
20:57:56:463,3.88,0.27,1.20
20:57:56:512,3.86,0.24,1.21
20:57:56:594,3.88,0.24,1.22
20:57:56:609,3.88,0.25,1.23
20:57:56:628,3.87,0.26,1.21
20:57:56:628,3.88,0.23,1.23
20:57:56:644,3.87,0.24,1.23
20:57:56:660,3.88,0.25,1.22
20:57:56:675,3.87,0.24,1.23
20:57:56:691,3.86,0.22,1.24
20:57:56:707,3.86,0.19,1.23
20:57:56:707,3.86,0.19,1.23
20:57:56:707,3.87,0.22,1.23
20:57:56:707,3.88,0.20,1.23
20:57:56:722,3.88,0.17,1.20
20:57:56:753,3.90,0.14,1.23
20:57:56:802,3.87,0.18,1.22
20:57:56:834,3.87,0.17,1.22
20:57:56:834,3.89,0.21,1.22
20:57:56:834,3.89,0.23,1.23
20:57:56:834,3.88,0.22,1.26
20:57:56:851,3.89,0.23,1.24
20:57:56:851,3.86,0.29,1.24
20:57:56:888,3.85,0.29,1.20
20:57:56:926,3.85,0.27,1.22
20:57:56:926,3.82,0.33,1.20
20:57:56:961,3.85,0.33,1.18
20:57:57:34,3.86,0.30,1.22
20:57:57:34,3.85,0.34,1.20
20:57:57:52,3.84,0.34,1.18
20:57:57:87,3.83,0.32,1.18
20:57:57:124,3.80,0.31,1.21
20:57:57:140,3.82,0.30,1.22
20:57:57:157,3.85,0.29,1.21
20:57:57:194,3.86,0.27,1.25
20:57:57:212,3.85,0.29,1.27
20:57:57:230,3.81,0.30,1.31
20:57:57:264,3.76,0.32,1.33
20:57:57:280,3.79,0.33,1.35
20:57:57:297,3.76,0.36,1.37
20:57:57:316,3.80,0.34,1.36
20:57:57:336,3.80,0.33,1.35
20:57:57:354,3.85,0.37,1.37
20:57:57:371,3.87,0.29,1.43
20:57:57:371,3.80,0.19,1.47
20:57:57:426,3.76,0.12,1.57
20:57:57:462,3.74,0.12,1.63
20:57:57:515,3.80,0.18,1.69
20:57:57:568,3.83,0.25,1.77
20:57:57:568,3.85,0.25,1.83
20:57:57:586,3.79,0.28,1.90
20:57:57:604,3.73,0.33,1.88
20:57:57:623,3.80,0.32,1.90
20:57:57:662,3.85,0.29,1.91
20:57:57:680,3.90,0.24,1.99
20:57:57:680,3.96,0.12,2.05
20:57:57:697,4.12,-0.09,2.23
20:57:57:715,4.57,-0.66,2.71
20:57:57:736,4.38,-0.81,2.37
20:57:57:736,4.64,-1.15,2.42
20:57:57:753,4.86,-1.51,2.32
20:57:57:771,5.11,-1.57,2.16
20:57:57:790,5.14,-1.47,1.91
20:57:57:790,5.30,-1.31,1.68
20:57:57:808,5.14,-0.92,1.63
20:57:57:825,5.07,-0.73,1.76
20:57:57:825,5.17,-0.96,1.83
20:57:57:844,5.09,-0.88,1.62
20:57:57:861,4.80,-0.58,1.30
20:57:57:861,4.30,-0.22,1.06
20:57:57:879,3.61,0.28,1.06
20:57:57:928,2.96,0.52,1.05
20:57:57:930,2.40,0.63,1.10
20:57:57:948,1.81,0.55,1.25
20:57:57:972,1.56,0.51,1.33
20:57:58:13,1.47,0.62,1.36
20:57:58:38,1.68,0.91,1.56
20:57:58:43,2.16,1.40,1.72
20:57:58:59,2.67,2.02,1.78
20:57:58:76,3.16,2.65,1.89
20:57:58:82,3.79,3.10,1.82
20:57:58:90,4.85,2.96,1.69
20:57:58:134,5.99,2.63,1.32
20:57:58:158,6.87,2.12,0.76
20:57:58:194,7.54,1.57,0.06
20:57:58:200,8.00,0.96,-0.79
20:57:58:241,8.00,0.20,-1.42
20:57:58:259,8.00,0.05,-1.78
20:57:58:275,7.56,-0.50,-1.44
20:57:58:277,7.04,-1.15,-0.37
20:57:58:314,6.50,-1.71,0.24
20:57:58:332,6.08,-1.68,-0.00
20:57:58:350,5.86,-1.92,-0.16
20:57:58:386,5.55,-1.85,-0.10
20:57:58:386,4.98,-1.48,0.15
20:57:58:439,4.32,-0.85,0.53
20:57:58:440,3.78,-0.46,0.91
20:57:58:475,3.63,-0.34,1.43
20:57:58:492,3.55,-0.71,1.44
20:57:58:529,3.60,-1.42,1.65
20:57:58:550,3.81,-2.11,1.88
20:57:58:566,3.82,-2.56,2.00
20:57:58:620,4.04,-2.76,2.11
20:57:58:656,4.67,-2.88,1.77
20:57:58:673,5.95,-3.22,1.71
20:57:58:673,7.58,-2.89,1.69
20:57:58:691,8.00,-1.40,1.49
20:57:58:710,8.00,0.08,1.06
20:57:58:746,7.96,1.01,0.57
20:57:58:746,8.00,1.43,-0.19
20:57:58:800,8.00,1.92,-0.86
20:57:58:818,8.00,2.54,-1.06
20:57:58:835,8.00,2.28,-1.10
20:57:58:853,8.00,1.82,0.08
20:57:58:890,8.00,0.91,0.96
20:57:58:925,7.77,-0.05,0.80
20:57:58:926,7.42,-0.52,0.26
20:57:58:944,6.85,-1.17,-0.27
20:57:58:980,6.66,-1.15,-0.46
20:57:58:998,5.66,-0.29,-0.63
20:57:59:15,3.59,0.80,-0.52
20:57:59:67,2.35,1.07,-0.20
20:57:59:85,1.61,0.86,-0.01
20:57:59:85,1.12,0.64,0.21
20:57:59:103,0.90,0.50,0.34
20:57:59:138,0.74,0.51,0.40
20:57:59:158,0.85,0.69,0.49
20:57:59:194,1.16,0.87,0.45
20:57:59:212,1.39,1.12,0.39
20:57:59:230,1.89,1.49,0.37
20:57:59:247,2.77,1.74,0.59
20:57:59:284,4.22,1.61,1.06
20:57:59:302,5.46,1.45,1.40
20:57:59:321,6.98,1.48,1.52
20:57:59:339,8.00,1.50,1.29
20:57:59:376,8.00,1.66,0.80
20:57:59:411,8.00,1.33,0.33
20:57:59:464,8.00,0.78,0.44
20:57:59:480,8.00,0.34,1.04
20:57:59:484,8.00,0.21,1.24
20:57:59:502,7.66,-0.25,1.55
20:57:59:519,7.04,-0.99,1.53
20:57:59:536,6.30,-1.33,1.16
20:57:59:571,5.68,-1.33,0.68
20:57:59:591,5.14,-1.19,0.61
20:57:59:608,4.83,-1.14,0.60
20:57:59:626,4.14,-1.20,0.67
20:57:59:696,3.81,-1.31,1.21
20:57:59:696,3.54,-1.59,1.49
20:57:59:713,3.53,-2.00,1.75
20:57:59:732,3.82,-2.47,2.04
20:57:59:767,4.28,-3.01,2.25
20:57:59:785,4.91,-3.17,2.26
20:57:59:801,5.97,-2.89,2.08
20:57:59:836,7.38,-2.03,1.50
20:57:59:853,8.00,-0.97,1.33
20:57:59:908,8.00,0.16,0.99
20:57:59:938,8.00,0.81,0.33
20:57:59:950,8.00,1.23,-0.22
20:57:59:966,8.00,2.06,-0.61
20:57:59:984,8.00,2.66,-0.74
20:58:0:9,8.00,2.03,-0.15
20:58:0:27,8.00,1.40,0.41
20:58:0:44,8.00,0.16,0.55
20:58:0:77,7.85,-0.42,0.17
20:58:0:112,7.61,-0.74,-0.03
20:58:0:130,6.93,-0.34,-0.41
20:58:0:130,5.57,0.26,-0.48
20:58:0:166,3.69,1.11,-0.22
20:58:0:184,2.60,1.18,-0.02
20:58:0:218,1.46,1.18,0.21
20:58:0:237,1.14,0.91,0.34
20:58:0:272,0.91,0.78,0.43
20:58:0:293,0.76,0.85,0.48
20:58:0:310,0.64,0.92,0.47
20:58:0:328,0.85,1.02,0.53
20:58:0:364,1.15,1.23,0.57
20:58:0:382,1.90,1.57,0.69
20:58:0:400,3.08,1.81,0.86
20:58:0:437,4.47,1.61,0.92
20:58:0:455,5.76,1.22,1.04
20:58:0:473,7.44,0.90,1.36
20:58:0:489,8.00,0.68,1.69
20:58:0:540,8.00,0.75,1.59
20:58:0:560,8.00,0.65,0.94
20:58:0:578,8.00,0.37,0.37
20:58:0:595,8.00,-0.03,0.58
20:58:0:613,8.00,-0.10,0.88
20:58:0:633,8.00,-0.87,1.60
20:58:0:719,7.14,-1.33,1.76
20:58:0:736,6.19,-1.83,1.17
20:58:0:736,5.25,-1.59,0.89
20:58:0:753,4.78,-1.15,0.65
20:58:0:769,4.43,-1.02,0.89
20:58:0:788,3.95,-1.08,1.27
20:58:0:806,3.51,-1.20,1.41
20:58:0:840,3.44,-1.63,1.80
20:58:0:860,3.65,-1.96,2.11
20:58:0:892,4.14,-2.15,2.25
20:58:0:910,4.70,-2.38,2.41
20:58:0:928,5.31,-2.34,2.38
20:58:0:961,6.47,-1.87,2.09
20:58:0:977,7.32,-1.35,1.79
20:58:0:995,7.46,-0.59,1.54
20:58:1:13,7.87,0.04,1.07
20:58:1:86,8.00,0.47,0.51
20:58:1:103,8.00,1.07,-0.21
20:58:1:121,8.00,1.97,-0.61
20:58:1:141,8.00,2.26,-0.35
20:58:1:158,8.00,1.44,0.27
20:58:1:158,8.00,0.14,1.05
20:58:1:193,8.00,0.47,0.88
20:58:1:226,8.00,0.51,0.00
20:58:1:246,7.18,0.44,-0.49
20:58:1:264,5.87,0.66,-0.37
20:58:1:285,4.14,0.83,-0.35
20:58:1:339,3.10,1.16,-0.05
20:58:1:339,1.96,0.84,0.07
20:58:1:358,1.43,0.69,0.16
20:58:1:392,1.18,0.48,0.20
20:58:1:412,1.06,0.45,0.31
20:58:1:431,1.06,0.67,0.28
20:58:1:467,1.17,0.84,0.25
20:58:1:486,1.31,0.86,0.20
20:58:1:502,1.77,1.01,0.31
20:58:1:518,2.43,1.20,0.55
20:58:1:553,3.32,1.20,0.94
20:58:1:570,4.44,1.13,1.36
20:58:1:609,5.82,1.03,1.56
20:58:1:627,7.40,0.98,1.75
20:58:1:663,8.00,1.17,1.76
20:58:1:696,8.00,1.28,1.41
20:58:1:696,8.00,1.24,0.92
20:58:1:716,8.00,1.10,0.60
20:58:1:752,8.00,1.04,0.62
20:58:1:767,8.00,0.25,1.25
20:58:1:785,7.60,-0.56,2.03
20:58:1:802,6.37,-0.97,1.62
20:58:1:835,5.78,-1.18,0.99
20:58:1:891,5.45,-1.34,0.80
20:58:1:893,5.07,-1.54,0.69
20:58:1:911,4.61,-1.59,0.55
20:58:1:946,4.04,-1.70,0.70
20:58:1:965,3.56,-1.62,0.88
20:58:1:982,3.43,-1.61,1.32
20:58:2:16,3.68,-1.45,1.71
20:58:2:49,4.35,-1.62,2.09
20:58:2:50,5.19,-2.03,2.35
20:58:2:67,5.83,-2.47,2.32
20:58:2:122,5.99,-2.35,1.88
20:58:2:140,6.30,-1.85,1.46
20:58:2:140,7.02,-0.89,1.15
20:58:2:160,7.98,-0.24,0.64
20:58:2:195,8.00,0.41,-0.03
20:58:2:230,8.00,1.31,-0.59
20:58:2:247,8.00,2.20,-0.67
20:58:2:285,8.00,2.72,-0.25
20:58:2:372,7.69,2.33,0.63
20:58:2:376,7.16,1.46,1.17
20:58:2:376,6.95,0.58,1.04
20:58:2:411,6.74,0.17,0.52
20:58:2:411,6.19,-0.13,0.08
20:58:2:448,5.84,-0.17,-0.14
20:58:2:466,5.00,0.13,-0.29
20:58:2:487,3.99,0.84,-0.25
20:58:2:523,2.65,1.17,-0.16
20:58:2:541,1.64,1.09,0.08
20:58:2:598,1.20,0.82,0.23
20:58:2:598,0.97,0.59,0.41
20:58:2:634,0.76,0.44,0.48
20:58:2:652,0.75,0.54,0.50
20:58:2:670,1.04,0.69,0.54
20:58:2:670,1.72,0.91,0.67
20:58:2:670,2.48,1.16,1.04
20:58:2:725,3.53,1.31,1.33
20:58:2:743,4.83,1.30,1.41
20:58:2:760,6.83,1.17,1.55
20:58:2:776,8.00,1.11,1.58
20:58:2:794,8.00,1.18,1.28
20:58:2:831,8.00,0.84,0.89
20:58:2:849,8.00,0.43,0.80
20:58:2:883,8.00,0.24,1.08
20:58:2:900,7.37,0.06,1.50
20:58:2:918,6.67,-0.30,1.89
20:58:2:934,6.40,-0.78,1.66
20:58:2:952,6.05,-1.21,1.20
20:58:2:987,5.50,-1.22,1.03
20:58:3:6,5.07,-1.15,0.98
20:58:3:41,4.55,-1.19,1.22
20:58:3:60,4.08,-1.16,1.52
20:58:3:95,3.65,-1.20,1.80
20:58:3:111,3.43,-1.27,1.77
20:58:3:127,3.65,-1.44,1.80
20:58:3:161,4.29,-1.51,1.85
20:58:3:179,4.99,-1.35,1.93
20:58:3:212,5.52,-1.29,2.15
20:58:3:230,6.33,-1.07,2.41
20:58:3:248,7.04,-0.66,2.46
20:58:3:266,6.90,-0.55,1.99
20:58:3:300,7.43,-0.41,1.31
20:58:3:333,8.00,0.03,0.41
20:58:3:352,8.00,0.93,-0.56
20:58:3:385,8.00,1.93,-1.14
20:58:3:406,8.00,2.21,-1.31
20:58:3:423,8.00,2.13,-0.42
20:58:3:443,7.55,1.58,0.80
20:58:3:497,7.31,0.89,0.92
