14:4:6:706,3.79,0.74,0.07
14:4:6:753,3.81,0.75,0.13
14:4:6:753,3.80,0.76,0.11
14:4:6:769,3.81,0.75,0.12
14:4:6:788,3.80,0.74,0.14
14:4:6:804,3.80,0.74,0.11
14:4:6:820,3.80,0.74,0.10
14:4:6:820,3.82,0.76,0.10
14:4:6:873,3.80,0.74,0.09
14:4:6:912,3.81,0.72,0.09
14:4:6:912,3.83,0.68,0.12
14:4:6:929,3.84,0.69,0.10
14:4:6:929,3.82,0.69,0.10
14:4:6:947,3.82,0.70,0.11
14:4:6:963,3.81,0.69,0.12
14:4:6:983,3.80,0.67,0.12
14:4:7:51,3.82,0.65,0.11
14:4:7:67,3.83,0.67,0.11
14:4:7:83,3.82,0.67,0.13
14:4:7:83,3.82,0.69,0.07
14:4:7:114,3.79,0.78,0.06
14:4:7:134,3.77,0.83,0.12
14:4:7:189,3.79,0.82,0.13
14:4:7:189,3.80,0.76,0.11
14:4:7:222,3.82,0.75,0.11
14:4:7:263,3.81,0.77,0.14
14:4:7:290,3.83,0.81,0.10
14:4:7:308,3.84,0.83,0.13
14:4:7:327,3.81,0.84,0.07
14:4:7:327,3.81,0.86,0.05
14:4:7:357,3.77,0.87,0.04
14:4:7:407,3.77,0.88,0.07
14:4:7:437,3.83,0.90,0.10
14:4:7:437,3.88,0.91,0.15
14:4:7:437,3.92,0.92,0.11
14:4:7:482,3.88,0.97,0.09
14:4:7:497,3.85,0.99,0.10
14:4:7:518,3.80,0.93,0.06
14:4:7:547,3.73,0.92,0.04
14:4:7:617,3.69,0.83,-0.02
14:4:7:639,3.65,0.71,-0.09
14:4:7:647,3.65,0.65,-0.17
14:4:7:667,3.52,0.43,-0.36
14:4:7:699,3.33,0.38,-0.22
14:4:7:718,3.26,0.46,-0.28
14:4:7:747,3.41,0.48,-0.37
14:4:7:817,3.76,0.51,-0.43
14:4:7:828,4.02,0.60,-0.26
14:4:7:837,4.03,0.70,-0.15
14:4:7:857,3.95,0.67,-0.11
14:4:7:857,3.96,0.56,-0.07
14:4:7:867,3.94,0.44,0.02
14:4:7:887,3.84,0.35,0.09
14:4:7:912,3.72,0.38,0.13
14:4:8:1,3.60,0.46,0.13
14:4:8:42,3.62,0.57,0.19
14:4:8:53,3.65,0.66,0.21
14:4:8:67,3.67,0.70,0.23
14:4:8:80,3.73,0.75,0.28
14:4:8:87,3.79,0.70,0.24
14:4:8:98,3.85,0.71,0.25
14:4:8:218,3.94,0.84,0.27
14:4:8:227,3.97,0.98,0.32
14:4:8:234,3.98,0.99,0.32
14:4:8:270,4.17,1.02,0.31
14:4:8:329,4.81,1.12,0.33
14:4:8:357,5.40,1.26,0.46
14:4:8:369,5.69,1.18,0.63
14:4:8:377,5.59,1.21,0.62
14:4:8:408,5.28,1.04,0.55
14:4:8:422,4.90,0.83,0.47
14:4:8:448,4.47,0.59,0.53
14:4:8:463,4.06,0.53,0.35
14:4:8:467,3.98,0.57,0.12
14:4:8:492,4.04,0.73,-0.11
14:4:8:527,4.27,0.74,-0.39
14:4:8:538,4.61,0.81,-0.27
14:4:8:539,4.55,0.76,-0.25
14:4:8:557,4.12,0.66,-0.40
14:4:8:567,3.86,0.68,-0.64
14:4:8:579,3.68,0.77,-0.73
14:4:8:587,3.60,0.84,-0.72
14:4:8:598,3.39,0.94,-0.67
14:4:8:639,3.18,1.09,-0.67
14:4:8:717,3.03,1.25,-0.64
14:4:8:729,3.08,1.34,-0.67
14:4:8:767,3.25,1.30,-0.74
14:4:8:769,3.50,1.17,-0.73
14:4:8:797,3.68,0.89,-0.74
14:4:8:827,3.68,0.75,-0.64
14:4:8:877,3.74,0.62,-0.62
14:4:8:877,4.19,0.39,-0.67
14:4:8:882,4.35,0.20,-0.58
14:4:8:917,4.11,0.15,-0.37
14:4:8:926,3.59,0.40,0.01
14:4:8:927,3.13,0.62,0.14
14:4:8:937,3.18,0.64,0.19
14:4:8:958,3.56,0.58,0.23
14:4:8:978,4.13,0.54,0.23
14:4:9:7,4.47,0.59,0.45
14:4:9:87,4.33,0.34,0.50
14:4:9:99,3.99,-0.03,0.40
14:4:9:120,3.73,-0.26,0.35
14:4:9:127,3.86,-0.09,0.48
14:4:9:147,3.96,0.33,0.54
14:4:9:167,3.96,0.53,0.52
14:4:9:180,3.94,0.59,0.50
14:4:9:228,3.87,0.58,0.50
14:4:9:257,4.00,0.66,0.46
14:4:9:268,4.45,0.75,0.62
14:4:9:289,4.79,0.88,0.75
14:4:9:297,4.87,0.95,0.69
14:4:9:329,4.69,1.10,0.67
14:4:9:342,4.67,1.15,0.54
14:4:9:363,5.32,1.23,0.50
14:4:9:427,6.06,1.32,0.65
14:4:9:447,6.17,1.18,0.75
14:4:9:499,5.04,0.97,0.61
14:4:9:507,4.27,0.87,0.29
14:4:9:539,4.60,1.07,0.17
14:4:9:547,5.04,1.16,-0.05
14:4:9:567,5.28,1.15,-0.46
14:4:9:607,5.15,1.07,-0.58
14:4:9:619,4.77,0.82,-0.71
14:4:9:627,4.36,0.60,-0.77
14:4:9:627,4.27,0.54,-0.76
14:4:9:675,4.08,0.56,-0.79
14:4:9:702,3.96,0.69,-0.79
14:4:9:719,3.85,0.86,-0.75
14:4:9:745,3.74,0.91,-0.72
14:4:9:781,3.53,0.86,-0.80
14:4:9:787,3.34,0.80,-0.86
14:4:9:804,3.31,0.70,-0.92
14:4:9:821,3.45,0.63,-0.90
14:4:9:839,3.47,0.55,-0.84
14:4:9:847,3.34,0.43,-0.78
14:4:9:950,3.29,0.23,-0.84
14:4:9:985,3.46,0.07,-0.80
14:4:10:2,3.69,0.04,-0.72
14:4:10:36,3.67,0.31,-0.46
14:4:10:70,3.41,0.56,-0.10
14:4:10:86,3.32,0.68,0.20
14:4:10:121,3.56,0.67,0.47
14:4:10:138,4.02,0.60,0.50
14:4:10:155,4.50,0.39,0.40
14:4:10:172,4.63,0.11,0.28
14:4:10:172,4.49,-0.25,0.20
14:4:10:189,4.18,-0.52,0.07
14:4:10:206,4.08,-0.60,-0.01
14:4:10:206,4.20,-0.23,0.10
14:4:10:206,4.37,0.06,0.29
14:4:10:320,4.53,0.55,0.44
14:4:10:336,4.44,0.88,0.34
14:4:10:352,4.38,1.03,0.34
14:4:10:368,4.19,1.03,0.46
14:4:10:401,4.44,1.01,0.50
14:4:10:402,4.73,1.16,0.61
14:4:10:420,4.97,1.26,0.74
14:4:10:435,5.19,1.30,0.65
14:4:10:503,5.77,1.27,0.51
14:4:10:503,6.21,1.10,0.47
14:4:10:520,6.36,0.97,0.55
14:4:10:556,5.46,0.79,0.64
14:4:10:573,4.21,0.73,0.57
14:4:10:606,3.90,0.81,0.16
14:4:10:606,4.33,1.06,-0.02
14:4:10:638,4.98,1.26,-0.13
14:4:10:690,5.26,1.17,-0.35
14:4:10:695,4.78,0.88,-0.48
14:4:10:710,4.03,0.70,-0.44
14:4:10:726,3.74,0.74,-0.43
14:4:10:735,3.72,0.83,-0.46
14:4:10:750,3.86,0.90,-0.54
14:4:10:765,3.77,0.93,-0.61
14:4:10:831,3.69,0.94,-0.58
14:4:10:856,3.55,0.95,-0.54
14:4:10:880,3.42,0.92,-0.54
14:4:10:948,3.46,0.75,-0.64
14:4:10:965,3.53,0.61,-0.70
14:4:10:983,3.60,0.52,-0.79
14:4:11:50,3.66,0.52,-0.73
14:4:11:50,3.78,0.53,-0.69
14:4:11:50,3.93,0.45,-0.78
14:4:11:67,4.09,0.34,-0.92
14:4:11:85,4.01,0.34,-0.88
14:4:11:102,3.53,0.55,-0.52
14:4:11:119,2.94,0.73,-0.23
14:4:11:152,2.86,0.84,-0.05
14:4:11:186,3.32,0.82,0.08
14:4:11:203,4.00,0.71,0.23
14:4:11:219,4.62,0.67,0.28
14:4:11:254,4.89,0.47,0.31
14:4:11:270,4.89,-0.00,0.25
14:4:11:287,4.65,-0.52,0.16
14:4:11:304,4.57,-0.80,0.16
14:4:11:322,4.69,-0.59,0.35
14:4:11:338,4.76,-0.10,0.64
14:4:11:372,4.56,0.27,0.71
