14:4:6:268,3.89,-0.27,-0.39
14:4:6:288,3.88,-0.25,-0.37
14:4:6:303,3.87,-0.24,-0.40
14:4:6:357,3.89,-0.25,-0.41
14:4:6:388,3.89,-0.27,-0.40
14:4:6:420,3.88,-0.25,-0.40
14:4:6:420,3.88,-0.24,-0.38
14:4:6:435,3.86,-0.26,-0.40
14:4:6:470,3.87,-0.23,-0.40
14:4:6:505,3.89,-0.24,-0.40
14:4:6:571,3.89,-0.25,-0.41
14:4:6:587,3.88,-0.25,-0.41
14:4:6:618,3.90,-0.23,-0.42
14:4:6:621,3.88,-0.23,-0.42
14:4:6:637,3.89,-0.25,-0.40
14:4:6:656,3.87,-0.24,-0.40
14:4:6:672,3.89,-0.22,-0.40
14:4:6:738,3.89,-0.24,-0.43
14:4:6:769,3.90,-0.25,-0.44
14:4:6:785,3.88,-0.24,-0.45
14:4:6:788,3.88,-0.22,-0.42
14:4:6:788,3.88,-0.23,-0.41
14:4:6:804,3.89,-0.25,-0.45
14:4:6:820,3.88,-0.28,-0.44
14:4:6:878,3.91,-0.27,-0.44
14:4:6:912,3.88,-0.24,-0.44
14:4:6:912,3.89,-0.22,-0.44
14:4:6:912,3.88,-0.25,-0.47
14:4:6:929,3.88,-0.26,-0.44
14:4:6:963,3.88,-0.28,-0.46
14:4:6:983,3.89,-0.26,-0.45
14:4:6:983,3.88,-0.25,-0.44
14:4:7:4,3.89,-0.25,-0.44
14:4:7:67,3.89,-0.25,-0.44
14:4:7:98,3.87,-0.24,-0.44
14:4:7:114,3.85,-0.25,-0.46
14:4:7:114,3.89,-0.24,-0.43
14:4:7:114,3.88,-0.25,-0.47
14:4:7:151,3.84,-0.25,-0.48
14:4:7:246,3.85,-0.30,-0.51
14:4:7:297,3.96,-0.13,-0.38
14:4:7:297,3.93,-0.19,-0.45
14:4:7:327,3.88,-0.15,-0.50
14:4:7:344,3.78,-0.21,-0.42
14:4:7:347,3.82,-0.15,-0.31
14:4:7:368,3.86,-0.11,-0.37
14:4:7:407,3.88,-0.12,-0.44
14:4:7:450,3.92,-0.10,-0.44
14:4:7:477,3.91,-0.08,-0.38
14:4:7:492,3.87,-0.10,-0.46
14:4:7:518,3.85,-0.19,-0.53
14:4:7:518,3.85,-0.09,-0.43
14:4:7:540,3.86,-0.10,-0.47
14:4:7:587,3.81,-0.16,-0.48
14:4:7:615,3.79,0.03,-0.58
14:4:7:627,3.88,-0.03,-0.45
14:4:7:639,3.87,-0.09,-0.48
14:4:7:647,3.87,-0.12,-0.52
14:4:7:667,3.82,-0.05,-0.56
14:4:7:699,3.83,-0.14,-0.61
14:4:7:707,3.87,-0.25,-0.57
14:4:7:712,3.76,0.04,-0.58
14:4:7:753,3.97,-0.12,-0.74
14:4:7:847,4.09,-0.07,-0.71
14:4:7:847,3.93,0.01,-0.65
14:4:7:857,3.93,-0.20,-0.69
14:4:7:887,3.96,-0.19,-0.84
14:4:7:899,3.96,-0.13,-0.81
14:4:7:899,3.89,-0.13,-0.87
14:4:8:42,3.92,-0.09,-0.85
14:4:8:53,3.73,0.04,-0.79
14:4:8:67,3.87,-0.06,-0.79
14:4:8:80,3.83,0.06,-0.80
14:4:8:98,4.00,0.17,-0.79
14:4:8:107,3.85,0.08,-0.79
14:4:8:133,3.91,0.23,-0.73
14:4:8:167,4.10,0.06,-0.73
14:4:8:167,3.96,0.17,-0.65
14:4:8:179,3.98,0.22,-0.77
14:4:8:218,4.21,0.09,-0.84
14:4:8:247,4.63,-0.07,-0.61
14:4:8:257,5.42,-0.18,-0.64
14:4:8:288,4.95,-0.11,-0.58
14:4:8:337,5.19,-0.23,-0.26
14:4:8:362,5.85,-0.42,-0.62
14:4:8:369,5.54,-1.06,-0.56
14:4:8:388,5.25,-1.08,0.58
14:4:8:408,5.40,-1.65,-1.00
14:4:8:417,5.93,0.37,-1.06
14:4:8:425,7.38,-1.22,-2.87
14:4:8:432,5.42,0.95,-1.60
14:4:8:437,5.10,-2.97,-1.07
14:4:8:437,1.63,-3.92,0.87
14:4:8:448,1.95,-3.05,0.34
14:4:8:487,2.55,-2.45,0.27
14:4:8:527,2.83,-0.87,0.39
14:4:8:527,3.46,-0.80,0.50
14:4:8:547,4.36,-0.17,0.91
14:4:8:567,5.92,-0.37,0.77
14:4:8:587,6.90,-0.15,0.75
14:4:8:619,8.00,2.36,-0.19
14:4:8:667,8.00,3.90,-1.38
14:4:8:692,7.06,5.86,-3.49
14:4:8:697,5.17,7.25,-4.64
14:4:8:729,4.33,8.00,-4.31
14:4:8:762,4.33,8.00,-3.96
14:4:8:769,1.74,6.77,-1.88
14:4:8:792,4.60,-5.90,1.92
14:4:8:817,5.77,3.70,-3.52
14:4:8:848,4.83,0.94,-1.43
14:4:8:897,2.44,1.02,-0.29
14:4:8:917,4.34,1.05,-0.80
14:4:8:925,4.51,0.15,-1.20
14:4:8:927,4.03,-0.03,-0.20
14:4:8:957,3.92,-0.09,-0.52
14:4:9:32,4.07,0.21,-0.48
14:4:9:47,4.01,0.04,-0.47
14:4:9:58,4.01,-0.26,-0.95
14:4:9:78,4.07,0.05,-0.44
14:4:9:87,3.99,0.21,-0.56
14:4:9:87,4.06,0.16,-0.86
14:4:9:127,3.94,0.23,-0.61
14:4:9:159,4.00,0.04,-0.74
14:4:9:167,4.07,0.11,-0.81
14:4:9:228,4.42,0.05,-0.42
14:4:9:277,4.46,-0.29,-0.20
14:4:9:288,4.39,-0.15,-0.58
14:4:9:297,4.42,-0.13,-0.50
14:4:9:337,4.89,-0.17,-0.78
14:4:9:427,5.31,-0.16,-1.00
14:4:9:440,6.29,-0.91,-0.85
14:4:9:447,6.33,-2.00,-0.58
14:4:9:459,6.45,-2.02,0.11
14:4:9:467,8.00,-1.09,-2.36
14:4:9:472,7.85,-1.29,-2.25
14:4:9:487,5.69,-2.13,-0.68
14:4:9:498,4.65,1.46,-1.88
14:4:9:507,2.37,-5.23,0.45
14:4:9:539,2.43,-2.24,0.74
14:4:9:597,1.30,-2.84,-0.20
14:4:9:607,2.13,-0.75,0.72
14:4:9:607,2.05,-0.89,0.17
14:4:9:627,3.48,-0.21,0.60
14:4:9:693,3.98,-0.92,0.80
14:4:9:728,5.76,-0.66,0.70
14:4:9:787,8.00,-0.07,0.18
14:4:9:804,8.00,1.04,-0.65
14:4:9:804,8.00,4.14,-2.16
14:4:9:804,8.00,6.59,-3.71
14:4:9:820,5.41,8.00,-5.51
14:4:9:821,4.93,8.00,-4.60
14:4:9:838,4.47,8.00,-4.19
14:4:9:881,0.57,-5.83,1.99
14:4:9:916,6.89,1.99,-0.53
14:4:9:968,5.75,1.89,-1.96
14:4:9:968,8.00,1.82,-2.88
14:4:9:985,3.69,1.92,0.55
14:4:10:2,3.69,-1.81,-1.39
14:4:10:2,4.75,0.09,-0.94
14:4:10:19,4.02,-0.29,0.09
14:4:10:53,4.12,0.38,0.18
14:4:10:70,3.91,-0.51,-0.19
14:4:10:104,3.78,-0.78,-1.09
14:4:10:138,3.56,-0.54,-0.70
14:4:10:155,4.00,0.35,-0.11
14:4:10:172,3.97,0.21,-0.21
14:4:10:189,3.88,-0.13,-0.64
14:4:10:264,3.98,0.18,-0.55
14:4:10:320,3.96,0.23,-0.50
14:4:10:320,3.97,-0.09,-0.60
14:4:10:336,4.02,0.02,-0.69
14:4:10:336,4.38,0.12,-0.83
14:4:10:352,4.63,0.19,-0.43
14:4:10:352,4.77,0.10,-0.09
14:4:10:385,4.69,0.03,-0.95
14:4:10:519,5.79,-0.56,-1.44
14:4:10:520,6.43,-1.07,-1.23
14:4:10:538,7.07,-1.15,-0.61
14:4:10:556,6.77,-2.03,-0.66
14:4:10:556,6.27,-0.47,-1.14
14:4:10:573,8.00,-3.11,-0.89
14:4:10:573,4.38,1.84,-0.83
14:4:10:590,5.52,-2.66,-1.51
14:4:10:606,0.82,-4.60,1.00
14:4:10:680,1.40,-1.90,0.56
14:4:10:694,1.96,-1.99,0.52
14:4:10:702,1.88,-0.14,0.76
14:4:10:709,3.49,-0.07,0.89
14:4:10:734,3.96,-0.60,1.07
14:4:10:754,5.26,0.11,0.63
14:4:10:774,6.88,0.31,-0.06
14:4:10:805,8.00,0.69,0.00
14:4:10:864,8.00,2.93,-0.16
14:4:10:880,8.00,3.22,-2.59
14:4:10:897,5.76,5.36,-4.43
14:4:10:931,4.12,8.00,-3.94
14:4:10:931,5.47,8.00,-3.28
14:4:10:931,4.07,7.98,-1.47
14:4:10:982,5.63,-5.30,4.02
14:4:11:50,5.15,4.19,0.98
14:4:11:50,5.32,-0.93,-2.17
14:4:11:67,4.71,1.46,-0.41
14:4:11:82,4.46,2.34,0.15
14:4:11:85,4.58,0.83,-0.64
14:4:11:102,3.81,-0.69,-0.80
14:4:11:119,3.92,-0.28,-0.44
14:4:11:219,4.10,-0.23,-0.94
14:4:11:219,4.04,-0.27,-1.10
14:4:11:236,3.79,-0.29,-0.55
14:4:11:254,3.99,-0.25,-0.66
14:4:11:254,3.99,0.16,-0.81
14:4:11:270,3.83,-0.01,-0.77
14:4:11:304,3.87,0.14,-0.66
14:4:11:322,3.91,-0.06,-0.78
14:4:11:372,3.93,-0.03,-0.82
14:4:11:397,3.87,0.02,-0.68
14:4:11:409,3.93,-0.15,-0.49
14:4:11:435,4.75,-0.28,-0.66
14:4:11:452,4.53,0.18,-0.37
14:4:11:470,4.57,-0.22,-0.69
14:4:11:487,5.17,-0.23,-0.98
14:4:11:520,6.02,-0.70,-0.68
14:4:11:623,6.54,-1.79,-0.16
14:4:11:623,7.28,-2.92,0.25
14:4:11:623,6.81,-3.45,-1.04
14:4:11:640,8.00,-1.79,-2.60
14:4:11:657,5.54,-0.74,0.04
14:4:11:674,3.61,0.94,-2.00
14:4:11:691,4.27,-5.77,0.88
14:4:11:744,1.86,-3.33,1.32
14:4:11:761,1.77,-2.38,0.32
14:4:11:761,1.68,-1.95,0.50
14:4:11:778,2.35,-0.48,0.27
14:4:11:796,2.71,-0.92,0.35
14:4:11:830,4.45,-0.76,0.25
14:4:11:848,6.61,-0.72,0.29
14:4:11:883,8.00,0.54,-0.57
14:4:11:935,8.00,3.52,-0.84
14:4:11:954,8.00,4.45,-4.23
14:4:11:954,6.61,7.66,-5.19
14:4:11:989,3.68,8.00,-5.39
14:4:11:989,5.57,8.00,-4.96
14:4:12:20,4.00,8.00,-4.43
14:4:12:38,-1.59,-8.00,8.00
14:4:12:106,8.00,6.64,-7.30
14:4:12:122,4.68,-0.44,-1.64
14:4:12:122,5.45,3.36,0.47
14:4:12:139,3.96,1.00,-0.59
14:4:12:157,4.04,-1.04,-1.24
14:4:12:226,4.14,-0.90,-0.91
14:4:12:259,4.18,-0.38,-0.36
14:4:12:310,4.12,0.17,-0.26
14:4:12:310,3.99,0.06,-0.37
14:4:12:327,3.88,-0.16,-0.97
14:4:12:327,3.81,-0.27,-0.70
14:4:12:360,3.91,-0.10,-0.50
