18:26:41:166,3.89,0.50,-0.85
18:26:41:202,3.88,0.52,-0.82
18:26:41:202,3.87,0.50,-0.84
18:26:41:250,3.88,0.51,-0.84
18:26:41:273,3.89,0.51,-0.85
18:26:41:341,3.91,0.51,-0.84
18:26:41:357,3.87,0.50,-0.82
18:26:41:357,3.88,0.52,-0.80
18:26:41:373,3.89,0.56,-0.84
18:26:41:373,3.88,0.54,-0.89
18:26:41:396,3.92,0.48,-0.82
18:26:41:396,3.87,0.50,-0.86
18:26:41:456,3.89,0.54,-0.86
18:26:41:532,3.90,0.52,-0.86
18:26:41:539,3.89,0.51,-0.85
18:26:41:539,3.89,0.50,-0.84
18:26:41:560,3.88,0.51,-0.87
18:26:41:560,3.89,0.52,-0.88
18:26:41:585,3.88,0.52,-0.84
18:26:41:605,3.88,0.51,-0.83
18:26:41:605,3.88,0.51,-0.87
18:26:41:640,3.88,0.52,-0.84
18:26:41:695,3.89,0.51,-0.84
18:26:41:695,3.89,0.51,-0.86
18:26:41:718,3.88,0.50,-0.85
18:26:41:750,3.89,0.53,-0.85
18:26:41:784,3.89,0.52,-0.85
18:26:41:790,3.89,0.51,-0.85
18:26:41:797,3.91,0.52,-0.85
18:26:41:822,3.86,0.51,-0.81
18:26:41:822,3.88,0.51,-0.83
18:26:41:822,3.88,0.51,-0.85
18:26:41:936,3.88,0.54,-0.87
18:26:41:943,3.89,0.51,-0.83
18:26:41:965,3.88,0.51,-0.82
18:26:41:982,3.86,0.49,-0.84
18:26:42:52,3.88,0.50,-0.82
18:26:42:103,3.88,0.53,-0.83
18:26:42:103,3.90,0.52,-0.86
18:26:42:117,3.88,0.51,-0.82
18:26:42:132,3.89,0.51,-0.82
18:26:42:137,3.89,0.52,-0.83
18:26:42:165,3.90,0.53,-0.83
18:26:42:237,3.90,0.52,-0.83
18:26:42:279,3.88,0.51,-0.83
18:26:42:286,3.89,0.55,-0.84
18:26:42:350,3.90,0.53,-0.86
18:26:42:350,3.88,0.50,-0.83
18:26:42:390,3.88,0.52,-0.84
18:26:42:415,3.90,0.54,-0.84
18:26:42:458,3.88,0.52,-0.82
18:26:42:512,3.87,0.52,-0.81
18:26:42:512,3.89,0.53,-0.83
18:26:42:512,3.91,0.54,-0.84
18:26:42:638,3.89,0.53,-0.82
18:26:42:638,3.88,0.51,-0.82
18:26:42:668,3.88,0.54,-0.83
18:26:42:779,3.87,0.54,-0.82
18:26:42:870,3.89,0.52,-0.82
18:26:42:870,3.89,0.52,-0.84
18:26:42:905,3.90,0.54,-0.82
18:26:42:905,3.90,0.53,-0.83
18:26:43:31,3.91,0.54,-0.81
18:26:43:82,3.89,0.52,-0.80
18:26:43:225,3.93,0.54,-0.81
