17:23:28:197,3.88,-0.25,-0.74
17:23:28:212,3.91,-0.03,-0.73
17:23:28:234,3.88,-0.25,-0.69
17:23:28:269,3.86,-0.17,-0.73
17:23:28:286,3.88,-0.14,-0.70
17:23:28:329,3.92,-0.05,-0.63
17:23:28:384,3.90,-0.08,-0.64
17:23:28:406,3.85,-0.21,-0.72
17:23:28:412,3.87,-0.11,-0.74
17:23:28:441,3.90,-0.22,-0.71
17:23:28:471,3.92,-0.14,-0.70
17:23:28:556,3.88,-0.15,-0.78
17:23:28:561,3.92,-0.06,-0.69
17:23:28:566,3.89,-0.14,-0.71
17:23:28:591,3.89,-0.14,-0.70
17:23:28:596,3.93,-0.04,-0.66
17:23:28:623,3.89,-0.07,-0.69
17:23:28:636,3.94,-0.43,-0.67
17:23:28:644,3.84,-0.15,-0.64
17:23:28:651,3.84,-0.11,-0.65
17:23:28:671,3.90,-0.14,-0.70
17:23:28:702,3.89,-0.09,-0.67
17:23:28:736,3.92,-0.09,-0.64
17:23:28:743,3.88,-0.14,-0.65
17:23:28:761,3.82,-0.03,-0.60
17:23:28:781,3.92,-0.01,-0.58
17:23:28:811,3.95,-0.14,-0.63
17:23:28:851,4.06,-0.17,-0.63
17:23:28:856,3.94,0.15,-0.51
17:23:28:961,4.01,0.02,-0.56
17:23:29:2,3.92,0.39,-0.37
17:23:29:36,3.83,0.25,-0.44
17:23:29:84,3.88,0.13,-0.43
17:23:29:171,3.81,0.22,-0.34
17:23:29:182,4.06,-0.01,-0.38
17:23:29:201,3.85,0.18,-0.43
17:23:29:271,3.88,0.09,-0.39
17:23:29:281,3.87,0.10,-0.34
17:23:29:326,4.01,-0.10,-0.37
17:23:29:651,4.50,-0.40,-0.56
17:23:29:691,5.07,-0.53,-0.49
17:23:29:736,4.77,-0.49,0.15
17:23:29:780,5.08,-0.48,-0.54
17:23:29:802,4.13,-1.05,-0.84
17:23:29:823,3.16,-3.61,-0.55
17:23:29:856,2.76,-2.84,-0.22
17:23:29:876,3.00,-3.05,-0.32
17:23:29:882,3.39,-2.42,-0.36
17:23:29:898,3.74,-1.74,-0.44
17:23:29:906,3.99,-1.24,-0.43
17:23:29:913,4.37,-0.72,-0.33
17:23:29:923,4.79,-0.59,-0.23
17:23:29:923,4.77,0.26,-0.14
17:23:29:923,4.72,0.69,-0.42
17:23:29:923,4.52,0.79,-0.26
17:23:29:923,4.31,0.91,0.05
17:23:29:923,4.14,1.07,0.04
17:23:29:923,3.94,1.59,-0.33
17:23:29:933,4.05,1.90,-0.52
17:23:29:933,6.71,0.12,-1.67
17:23:29:933,3.72,1.50,-0.97
17:23:29:933,3.63,-1.89,-0.52
17:23:29:933,3.44,-2.69,-0.25
17:23:29:933,3.91,-0.68,0.36
17:23:29:993,6.99,0.55,-0.69
17:23:29:993,4.84,-0.87,-0.96
17:23:30:21,3.82,-0.31,-0.53
17:23:30:21,3.81,-0.12,-0.84
17:23:30:32,3.46,-0.29,-0.55
17:23:30:41,3.72,-0.44,-0.65
