13:56:2:743,3.85,0.61,-0.21
13:56:2:758,3.88,0.62,-0.21
13:56:2:774,3.87,0.59,-0.23
13:56:2:790,3.85,0.61,-0.18
13:56:2:805,3.89,0.58,-0.21
13:56:2:805,3.88,0.59,-0.25
13:56:2:919,3.87,0.60,-0.24
13:56:2:950,3.86,0.60,-0.22
13:56:2:966,3.87,0.59,-0.20
13:56:2:966,3.86,0.58,-0.21
13:56:3:44,3.88,0.59,-0.24
13:56:3:76,3.86,0.60,-0.23
13:56:3:107,3.85,0.57,-0.18
13:56:3:160,3.86,0.59,-0.21
13:56:3:269,3.86,0.60,-0.24
13:56:3:284,3.86,0.59,-0.23
13:56:3:284,3.86,0.57,-0.25
13:56:3:300,3.85,0.60,-0.24
13:56:3:331,3.90,0.60,-0.24
13:56:3:331,3.87,0.59,-0.25
13:56:3:347,3.88,0.55,-0.23
13:56:3:347,3.86,0.58,-0.24
13:56:3:382,3.85,0.59,-0.25
13:56:3:401,3.87,0.59,-0.26
13:56:3:436,3.88,0.58,-0.23
13:56:3:467,3.86,0.60,-0.25
13:56:3:486,3.87,0.60,-0.24
13:56:3:505,3.87,0.58,-0.22
13:56:3:538,3.88,0.58,-0.26
13:56:3:563,3.84,0.61,-0.21
13:56:3:563,3.87,0.60,-0.25
13:56:3:650,3.87,0.61,-0.25
13:56:3:650,3.88,0.61,-0.26
13:56:3:650,3.88,0.57,-0.23
13:56:3:650,3.83,0.62,-0.22
13:56:3:662,3.86,0.62,-0.22
13:56:3:680,3.86,0.61,-0.23
13:56:3:680,3.85,0.59,-0.22
13:56:3:700,3.86,0.62,-0.25
13:56:3:711,3.89,0.61,-0.27
13:56:3:741,4.06,0.48,-0.38
13:56:3:810,3.58,0.63,-0.12
13:56:3:835,3.97,0.58,-0.25
13:56:3:860,3.85,0.72,-0.19
13:56:3:860,4.05,0.68,-0.23
13:56:3:965,4.01,0.51,-0.20
13:56:3:980,3.90,0.56,-0.23
13:56:3:980,3.85,0.73,-0.07
13:56:4:20,3.69,0.69,0.07
13:56:4:20,3.59,0.77,-0.00
13:56:4:20,3.59,1.04,0.17
13:56:4:40,3.78,0.75,-0.16
13:56:4:40,3.63,1.11,0.17
13:56:4:52,3.86,0.56,0.03
13:56:4:52,3.71,1.19,0.27
13:56:4:60,3.71,1.02,0.03
13:56:4:126,3.98,1.08,-0.10
13:56:4:151,3.81,1.04,0.12
13:56:4:220,3.83,1.05,0.20
13:56:4:245,3.74,1.07,0.29
13:56:4:340,3.66,1.12,0.20
13:56:4:353,3.70,1.09,0.20
13:56:4:371,3.72,1.06,0.12
13:56:4:371,3.69,0.98,0.18
13:56:4:380,3.73,1.02,0.21
13:56:4:380,3.92,0.93,-0.07
13:56:4:380,3.74,0.96,0.06
13:56:4:392,3.68,0.97,0.18
13:56:4:410,3.73,1.09,0.18
13:56:4:431,3.80,1.22,0.14
13:56:4:433,3.69,0.97,0.18
13:56:4:491,3.55,1.14,0.49
13:56:4:519,3.76,1.39,0.35
13:56:4:519,3.77,1.26,0.22
13:56:4:519,3.86,1.22,0.22
13:56:4:532,3.76,1.15,0.46
13:56:4:540,4.35,1.28,0.03
13:56:4:540,3.85,1.27,0.54
13:56:4:540,5.37,1.25,0.40
13:56:4:540,5.85,1.04,0.38
13:56:4:571,6.73,0.51,0.11
13:56:4:580,6.21,0.18,0.91
13:56:4:591,6.75,-0.05,0.05
13:56:4:620,7.37,-0.39,-0.70
13:56:4:640,4.74,2.25,-0.20
13:56:4:669,4.10,1.85,-0.83
13:56:4:690,1.54,-0.21,-1.42
13:56:4:703,2.52,-2.25,-2.28
13:56:4:722,2.53,-3.30,-1.27
13:56:4:750,1.34,-2.27,-0.27
13:56:4:781,2.62,-2.38,-0.46
13:56:4:781,3.42,-1.55,-0.24
13:56:4:831,4.58,-0.29,-0.24
13:56:4:860,6.07,0.68,-0.21
13:56:4:871,6.73,1.44,0.49
13:56:4:880,7.63,1.84,0.47
13:56:4:900,7.71,3.14,0.32
13:56:4:900,6.39,3.74,2.06
13:56:4:920,6.29,4.00,2.03
13:56:4:940,4.37,6.44,1.56
13:56:4:951,3.43,7.63,1.40
13:56:4:972,3.81,5.60,1.75
13:56:4:979,4.76,4.07,-0.32
13:56:5:86,6.90,-3.82,0.73
13:56:5:100,3.65,2.79,1.32
13:56:5:111,5.23,1.25,1.93
13:56:5:119,3.76,0.04,-0.01
13:56:5:132,3.00,2.75,0.71
13:56:5:151,3.79,1.79,0.31
13:56:5:151,3.45,1.63,0.23
13:56:5:160,3.85,0.55,0.34
13:56:5:210,3.88,0.41,0.35
13:56:5:230,3.84,0.43,0.15
13:56:5:240,3.74,0.63,0.23
13:56:5:260,3.73,1.00,0.02
13:56:5:271,3.81,1.26,-0.06
13:56:5:290,3.78,0.85,0.05
13:56:5:300,3.87,0.50,-0.17
13:56:5:300,3.79,0.89,0.11
13:56:5:360,4.23,1.04,0.13
13:56:5:411,3.90,1.27,0.14
13:56:5:431,3.76,0.89,-0.11
13:56:5:440,4.31,1.20,0.02
13:56:5:451,4.76,1.23,0.55
13:56:5:460,4.13,0.66,1.36
13:56:5:472,4.64,0.91,0.48
13:56:5:480,5.48,1.17,-0.11
13:56:5:500,6.27,1.57,1.40
13:56:5:540,5.87,1.32,0.26
13:56:5:580,5.85,-0.37,1.16
13:56:5:592,6.23,-1.23,0.70
13:56:5:599,7.13,0.71,-0.25
13:56:5:611,7.06,2.42,-0.49
13:56:5:639,5.62,1.58,-1.13
13:56:5:669,1.62,1.83,-2.49
